C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_13_361.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_13_361.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_13_361.jpg,0,0,0,24.2716
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_13_472.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_13_472.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_13_472.jpg,0,0,0,23.97947
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_13_586.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_13_586.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_13_586.jpg,-0.3430158,0,0,23.65451
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_13_695.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_13_695.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_13_695.jpg,-0.01617,0,0,23.36913
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_13_804.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_13_804.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_13_804.jpg,0,0,0,23.1299
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_13_915.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_13_915.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_13_915.jpg,0,0,0,22.85122
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_020.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_020.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_020.jpg,0,0,0,22.62188
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_128.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_128.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_128.jpg,0,0,0,22.39479
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_243.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_243.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_243.jpg,-0.3469614,0,0,22.03266
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_349.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_349.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_349.jpg,-0.6632547,0,0,21.58036
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_455.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_455.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_455.jpg,-0.9804639,0,0,20.85757
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_556.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_556.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_556.jpg,-0.6754344,0,0,20.61827
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_658.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_658.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_658.jpg,-0.3700203,0,0,20.49449
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_760.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_760.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_760.jpg,-0.06657422,0,0,20.15553
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_863.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_863.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_863.jpg,0,0,0,20.09396
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_14_969.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_14_969.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_14_969.jpg,0,0,0,19.68607
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_087.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_087.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_087.jpg,0,0,0,19.36776
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_190.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_190.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_190.jpg,0,0,0,19.50893
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_306.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_306.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_306.jpg,0,0,0,19.27792
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_412.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_412.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_412.jpg,0,0,0,19.07302
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_516.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_516.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_516.jpg,0,0,0,18.40482
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_634.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_634.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_634.jpg,-0.3525786,0,0,18.10976
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_742.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_742.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_742.jpg,-0.03080133,0,0,18.38297
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_843.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_843.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_843.jpg,0,0,0,17.688
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_15_963.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_15_963.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_15_963.jpg,0,0,0,17.4791
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_078.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_078.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_078.jpg,0,0,0,17.26271
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_192.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_192.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_192.jpg,0,0.3450672,0,17.43529
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_308.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_308.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_308.jpg,0,0.6601443,0,18.41738
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_402.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_402.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_402.jpg,-0.313905,0.7525467,0,18.96741
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_504.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_504.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_504.jpg,-0.6151263,0.4513254,0,19.32448
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_610.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_610.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_610.jpg,-0.2930781,0.1292772,0,19.15372
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_735.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_735.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_735.jpg,0,0,0,19.22255
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_833.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_833.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_833.jpg,-0.3009153,0,0,18.58191
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_16_948.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_16_948.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_16_948.jpg,-0.004123509,0,0,18.82333
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_064.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_064.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_064.jpg,0,0,0,18.61547
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_180.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_180.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_180.jpg,-0.1183758,0,0,18.40312
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_299.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_299.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_299.jpg,-0.4738671,0,0,18.01504
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_414.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_414.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_414.jpg,-0.8193684,0,0,17.51808
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_520.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_520.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_520.jpg,-0.5076551,0,0,16.86276
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_626.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_626.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_626.jpg,-0.1821972,0,0,17.22209
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_754.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_754.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_754.jpg,0,0,0,17.00633
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_862.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_862.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_862.jpg,-0.3207603,0,0,16.76925
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_17_963.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_17_963.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_17_963.jpg,-0.646395,0,0,15.95224
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_083.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_083.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_083.jpg,-1,0,0,15.43967
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_204.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_204.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_204.jpg,-0.6346351,0,0,15.23214
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_317.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_317.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_317.jpg,-0.9547804,0,0,14.93248
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_418.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_418.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_418.jpg,-0.9377692,0,0,15.16457
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_540.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_540.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_540.jpg,-0.5875954,0,0,15.02446
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_665.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_665.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_665.jpg,-0.2138971,0,0,14.91764
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_756.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_756.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_756.jpg,0,0,0,14.19026
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_878.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_878.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_878.jpg,0,0,0,14.57007
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_18_987.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_18_987.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_18_987.jpg,0,0,0,14.40632
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_105.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_105.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_105.jpg,0.3482305,0,0,14.14882
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_220.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_220.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_220.jpg,0.001628727,0,0,13.98055
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_325.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_325.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_325.jpg,0,0,0,13.3949
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_439.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_439.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_439.jpg,0,0,0,13.06018
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_561.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_561.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_561.jpg,0,0.3525003,0,13.42401
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_666.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_666.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_666.jpg,0,0.6960792,0,14.31398
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_780.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_780.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_780.jpg,0,1,0,15.55708
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_19_895.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_19_895.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_19_895.jpg,0,1,0,16.80376
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_005.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_005.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_005.jpg,0,0.6733792,0,17.45678
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_114.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_114.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_114.jpg,0,0.3446374,0,17.90316
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_231.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_231.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_231.jpg,0,0,0,17.7983
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_337.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_337.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_337.jpg,0,0,0,17.57551
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_474.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_474.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_474.jpg,0.4030797,0,0,17.10852
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_593.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_593.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_593.jpg,0.05702938,0,0,16.9621
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_701.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_701.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_701.jpg,0,0,0,16.73222
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_823.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_823.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_823.jpg,0,0,0,16.52136
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_20_934.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_20_934.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_20_934.jpg,0,0.3212022,0,16.70163
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_21_038.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_21_038.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_21_038.jpg,0,0.6432962,0,17.29936
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_21_154.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_21_154.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_21_154.jpg,0,0.9905931,0,18.5131
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_21_257.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_21_257.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_21_257.jpg,0,1,0,19.53801
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\center_2022_11_18_23_21_21_376.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\left_2022_11_18_23_21_21_376.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\IMG\right_2022_11_18_23_21_21_376.jpg,0,1,0,20.75601
